2,2,13,0.0000,581.9545,1816.2134,-418.7202,999.9845,0.0030,0.0121,202.9075,0.0007,999.9977,688.0509,-590.2259
2,2,14,0.0000,617.5252,0.0000,-550.7928,0.0049,908.1811,96.7392,0.0033,0.0008,1000.0000,1475.8921,266.2703
2,2,15,0.0000,160.8124,296.1173,-36.0035,0.0000,0.0000,54.0882,0.0000,0.0043,999.9955,1209.4297,-461.6964
2,2,16,0.0000,148.3526,77.1864,-5.7744,0.0000,0.0000,49.7315,0.0000,0.0021,999.9933,835.4652,18.9876
2,2,17,0.0000,169.7338,65.1710,-26.0033,0.0000,163.9005,57.3510,0.0069,0.0000,999.9998,490.6030,620.0000
2,2,18,0.0000,149.3437,62.7254,-6.1219,0.0000,0.0000,50.0672,0.0001,0.0001,999.9998,209.6847,516.6400
2,2,19,0.0000,148.6397,45.4375,1.3858,0.0000,0.0000,49.7735,0.0001,0.0001,999.9997,32.4775,142.4025
2,2,20,0.0000,139.0534,31.4519,-13.3069,0.0000,0.0000,46.1502,0.0001,0.0001,999.9998,28.2312,32.3607
2,2,21,0.0000,128.3345,12.7332,-4.9407,0.0000,0.0000,42.3871,0.0001,0.0000,999.9998,0.0000,61.3054
2,2,22,0.0000,98.4846,75.3990,10.8317,75.3818,0.0000,32.0734,0.0000,432.1565,545.0983,0.0000,-500.0000
2,2,23,0.0000,79.1535,134.1390,19.7163,134.1215,0.0000,25.8212,0.0000,42.8434,500.0000,0.0000,-163.5527
3,0,0,0.0000,-57.4178,369.4459,199.0505,369.4446,0.0000,-18.1645,0.0000,380.0000,100.0001,0.0000,-712.5000
3,0,1,0.0000,985.8801,1632.8839,-859.3036,1000.0000,0.0000,0.0003,0.0001,0.0000,100.0001,0.0000,-314.9698
3,0,2,0.0000,-227.3077,0.0322,428.2993,0.0000,0.0000,-77.3984,0.0000,0.0001,100.0001,0.0000,386.6855
3,0,3,0.0000,834.2836,1621.0096,-710.0817,1000.0000,0.0000,0.0000,271.4381,0.0000,357.8663,0.0000,0.0000
3,0,4,0.0000,999.9998,683.4836,-1871.8268,48.5054,0.0000,998.8226,0.0000,58.2835,296.5153,0.0000,0.0000
3,0,5,0.0000,999.9999,1194.5389,-1736.6056,473.4416,0.0000,880.8251,0.0000,42.2115,252.0821,0.0000,0.0000
3,0,6,0.0000,-377.6744,0.0227,662.8363,0.0000,0.0000,-142.3783,0.0000,93.4735,153.6890,48.9910,0.0000
3,0,7,0.0000,999.9999,1745.9088,-1380.2957,825.5194,0.0000,564.3736,0.0000,51.0046,100.0000,71.3811,0.0000
3,0,8,0.0000,999.9452,1870.2954,-1182.3604,928.6942,0.0065,370.7367,160.4038,0.0005,252.3831,230.1989,0.0000
3,0,9,0.0000,999.0595,2009.0680,-801.6893,999.9819,0.0018,4.4473,273.5296,0.0005,512.2358,363.9848,0.0000
3,0,10,0.0000,311.9000,1974.5026,-133.7657,936.2090,0.0143,29.5271,369.6761,0.0005,863.4276,535.2346,0.0000
3,0,11,0.0000,66.8792,0.1089,108.9330,0.0000,774.6212,13.6783,0.0000,500.0000,337.1119,1279.7473,0.0000
3,0,12,0.0000,993.4160,1996.8602,-794.7236,999.9893,0.0020,0.6821,335.0351,0.0005,655.3947,415.6018,0.0000
3,0,13,0.0000,999.2901,1987.3789,-807.1385,999.9781,0.0017,5.3289,362.7429,0.0005,1000.0000,376.6812,0.0000
3,0,14,0.0000,86.1274,758.6497,85.0162,0.0000,265.5881,28.3922,0.0000,0.0001,999.9999,1258.2619,0.0000
3,0,15,0.0000,-301.7450,0.0131,607.5798,0.0000,177.7004,-108.1644,0.0001,0.0001,999.9999,1144.2948,0.0000
3,0,16,0.0000,-338.8769,0.0129,660.3251,0.0000,26.2766,-124.5296,0.0001,0.0000,999.9999,1017.5479,0.0000
3,0,17,0.0000,-323.7425,0.0217,621.8944,0.0000,0.0000,-117.6145,0.0000,90.7266,904.4983,570.1347,0.0000
3,0,18,0.0000,-259.8139,0.0268,537.4392,0.0000,0.0000,-90.7678,0.0000,60.8873,840.4064,213.3181,0.0000
3,0,19,0.0000,-165.1097,0.0377,405.9678,0.0000,0.0000,-55.4231,0.0000,67.9608,768.8688,28.5864,0.0000
3,0,20,0.0000,-40.2693,0.0588,241.7594,0.0000,0.0000,-13.2548,0.0000,60.1255,705.5788,27.9153,0.0000
3,0,21,0.0000,72.9889,0.2567,91.5652,0.0000,0.0000,23.8650,0.0000,66.9593,635.0954,0.0000,0.0000
3,0,22,0.0000,43.7413,0.1758,114.1352,0.0000,0.0000,14.2034,0.0000,64.6895,567.0012,0.0000,0.0000
3,0,23,0.0000,-102.8179,0.0575,276.4341,0.0000,0.0000,-34.0040,0.0000,63.6512,500.0000,0.0000,0.0000
3,1,0,0.0000,47.1674,0.0051,87.4079,0.0000,0.0000,15.3122,0.0000,124.5044,368.9427,0.0000,0.0000
3,1,1,0.0000,625.8871,1776.3101,-470.6250,1000.0000,0.0000,0.0000,155.3072,0.0000,516.4846,0.0000,0.0000
3,1,2,0.0000,-25.7462,0.8760,189.4314,0.0000,0.0000,-8.6314,0.0000,144.7180,364.1499,0.0000,0.0000
3,1,3,0.0000,985.8341,1766.2917,-832.5761,1000.0000,0.0000,0.0003,128.3894,0.0000,486.1198,0.0000,0.0000
3,1,4,0.0000,999.9999,1615.7259,-1356.4787,861.7894,0.0000,507.2661,0.0000,2.4384,483.5531,0.0000,0.0000
3,1,5,0.0000,1000.0000,1327.3688,-1691.1219,523.8132,0.0000,851.8331,0.0000,92.3093,386.3855,0.0000,0.0000
3,1,6,0.0000,-125.0183,0.0984,345.4950,0.0000,0.0000,-41.8723,0.0000,119.1692,260.9442,48.9910,500.0000
3,1,7,0.0000,1000.0000,1676.7660,-1516.6197,702.7677,0.0000,711.4194,0.0000,152.8970,100.0000,71.3811,0.0000
3,1,8,0.0000,999.9773,1823.4072,-1342.0184,842.8140,0.0048,538.1607,9.5523,0.0005,109.0742,283.0262,-0.1721
3,1,9,0.0000,999.4673,1962.2428,-813.8925,999.9689,0.0017,6.8803,499.8457,0.0005,583.9271,596.8513,-12.4023
3,1,10,0.0000,278.6278,1102.0977,-184.7780,142.8327,0.0140,98.0057,44.7267,0.0005,626.4170,953.2463,-0.0923
3,1,11,0.0000,121.5383,2.0358,41.2475,0.0000,300.0495,40.1276,0.0000,500.0000,100.1012,1279.7473,-500.0000
3,1,12,0.0000,947.3550,2037.0609,-740.0268,999.9892,0.0021,0.0866,474.2214,0.0005,550.6111,741.7807,-170.5294
3,1,13,0.0000,999.6614,1973.5310,-815.1136,999.9409,0.0017,10.1705,473.0415,0.0005,1000.0000,792.5926,-264.1741
3,1,14,0.0000,740.7409,469.9901,-904.9227,0.0000,607.9538,367.6115,0.0000,0.0001,999.9999,1258.2619,355.0001
3,1,15,0.0000,-60.9476,3.7137,265.9192,0.0000,201.1462,-20.1560,0.0001,0.0001,999.9999,1144.2948,72.4999
3,1,16,0.0000,-75.5962,5.5867,284.8168,0.0000,0.0000,-25.1367,0.0000,14.4375,984.8026,1017.5479,-500.0000
3,1,17,0.0000,-51.9715,5.9998,263.2029,0.0000,0.0000,-17.3025,0.0000,7.2786,977.1409,570.1347,0.0000
3,1,18,0.0000,-47.2765,2.4341,244.4216,0.0000,0.0000,-15.7442,0.0000,5.5150,971.3356,213.3181,309.9999
3,1,19,0.0000,3.3551,1.5450,186.2836,0.0000,0.0000,0.8471,0.0000,5.3738,965.6790,28.5864,0.0000
3,1,20,0.0000,77.1107,2.9798,98.0999,0.0000,0.0000,25.2683,0.0000,4.0754,961.3892,27.9153,500.0000
3,1,21,0.0000,117.9375,1.8480,39.5898,0.0000,0.0000,38.8527,0.0000,7.3395,953.6634,0.0000,0.0000
3,1,22,0.0000,86.6657,1.6900,53.3225,0.0000,0.0000,28.2593,0.0000,6.8016,946.5038,0.0000,0.0000
3,1,23,0.0000,18.7948,0.2016,142.4043,0.0000,0.0000,5.2256,0.0000,424.1786,500.0000,0.0000,-421.0526
3,2,0,0.0000,91.4092,14.2934,-4.4611,0.0000,0.0000,30.0782,0.0000,284.0256,201.0257,0.0000,0.0000
3,2,1,0.0000,971.2303,1542.4646,-862.7376,1000.0000,0.0000,0.0002,325.0601,0.0000,509.8328,0.0000,0.0000
3,2,2,0.0000,102.1334,48.5504,-22.1530,0.0000,0.0000,33.6939,0.0000,389.3412,100.0000,0.0000,0.0000
3,2,3,0.0000,645.0633,1548.8249,-535.2983,1000.0000,0.0000,0.0000,347.5564,0.0001,430.1786,0.0000,0.0000
3,2,4,0.0000,533.6511,1316.8442,-579.5599,689.5672,0.0000,171.3642,28.9584,0.0001,457.6890,0.0000,0.0000
3,2,5,0.0000,731.5483,1712.5341,-589.0415,1000.0000,0.0000,0.0000,177.5019,0.0001,626.3158,0.0000,0.0000
3,2,6,0.0000,118.3308,66.7428,5.6300,0.0000,0.0000,38.8003,0.0000,500.0000,100.0000,48.9910,148.2842
3,2,7,0.0000,499.7936,1351.2352,-517.0848,526.5220,0.2262,182.2745,499.9970,0.0004,574.9967,0.0029,855.0000
3,2,8,0.0000,520.9340,1827.5026,-355.4382,999.9906,0.0018,0.0069,39.0485,0.0005,612.0923,222.1231,-266.6313
3,2,9,0.0000,377.6728,1905.4956,-196.5756,999.9906,0.0019,0.0041,61.3280,0.0005,670.3534,451.7330,-372.3279
3,2,10,0.0000,202.7581,1326.2226,-94.8966,463.2466,0.0127,64.7360,0.0223,0.0005,670.3741,953.3208,-500.0213
3,2,11,0.0000,157.6550,0.0000,-21.2614,0.0032,875.5027,21.1963,0.0009,0.0009,670.3740,1279.7464,395.1419
3,2,12,0.0000,984.1442,1793.4638,-825.7564,999.9872,0.0024,0.3079,143.6800,0.0005,806.8695,581.8915,-575.3132
3,2,13,0.0000,581.3496,1834.5773,-414.4398,999.9893,0.0021,0.0081,203.2957,0.0005,1000.0000,740.4137,-642.6010
3,2,14,0.0000,620.1652,108.9528,-582.4569,0.0000,856.0290,138.1674,0.0001,0.0001,1000.0000,1258.2619,427.5000
3,2,15,0.0000,158.7146,296.9183,-37.9324,0.0000,0.0000,53.1346,0.0000,0.0043,999.9955,1144.2948,-451.5547
3,2,16,0.0000,154.1631,75.4930,-20.0033,0.0000,96.0856,51.7772,0.0016,0.0000,999.9970,1017.5479,0.0000
3,2,17,0.0000,177.7808,67.3745,-40.9798,0.0000,208.7237,60.0496,0.0031,0.0000,999.9999,570.1347,620.0000
3,2,18,0.0000,155.2269,62.9433,-15.4170,0.0000,0.0000,51.9765,0.0000,0.0001,999.9998,213.3181,517.6819
3,2,19,0.0000,149.1813,45.6288,-9.8464,0.0000,0.0000,49.8151,0.0000,0.0001,999.9998,28.5864,144.2433
3,2,20,0.0000,141.7102,29.7207,-14.0550,0.0000,0.0000,46.9466,0.0001,0.0000,999.9998,27.9153,34.8670
3,2,21,0.0000,119.2335,12.1865,-2.7703,0.0000,0.0000,39.2115,0.0001,0.0000,999.9999,0.0000,64.7624
3,2,22,0.0000,104.1530,76.8560,12.9336,76.8445,0.0000,34.0461,0.0000,430.8400,546.4841,0.0000,-500.0000
3,2,23,0.0000,69.8095,132.6705,31.1467,132.6586,0.0000,22.8132,0.0000,44.1599,500.0000,0.0000,-163.5527
4,0,0,0.0000,-57.3357,369.4460,201.6035,369.4445,0.0000,-18.2451,0.0000,380.0000,100.0001,0.0000,-712.5000
4,0,1,0.0000,985.2814,1629.8261,-859.3165,1000.0000,0.0000,0.0003,0.0001,0.0000,100.0001,0.0000,-312.3251
4,0,2,0.0000,-212.7738,0.0412,414.0209,0.0000,0.0000,-72.5858,0.0000,0.0001,100.0001,0.0000,387.1346
4,0,3,0.0000,900.5521,1622.9911,-775.9539,1000.0000,0.0000,0.0001,273.4878,0.0000,359.8135,0.0000,0.0000
4,0,4,0.0000,999.9998,698.7391,-1870.1887,58.1443,0.0000,998.3079,0.0000,54.5036,302.4413,0.0000,0.0000
4,0,5,0.0000,999.9999,1134.1558,-1759.3092,439.5070,0.0000,898.2391,0.0000,42.0779,258.1488,0.0000,0.0000
4,0,6,0.0000,-367.7583,0.0215,657.7114,0.0000,0.0000,-138.4396,0.0000,90.1982,163.2033,39.7240,0.0000
4,0,7,0.0000,999.9999,1724.3394,-1434.1551,782.6206,0.0000,622.4989,0.0000,60.0432,100.0000,77.6446,0.0000
4,0,8,0.0000,999.9422,1844.0187,-1330.5685,848.0436,0.0086,529.8228,68.8326,0.0005,165.3904,243.0909,0.0000
4,0,9,0.0000,998.9379,1971.6840,-809.0107,999.9813,0.0019,4.4137,317.8704,0.0005,467.3668,394.0872,0.0000
4,0,10,0.0000,321.9061,1960.3403,-129.9069,999.5821,0.0133,0.1548,386.8527,0.0005,834.8764,486.7626,0.0000
4,0,11,0.0000,84.4385,0.0996,111.2113,0.0000,925.4543,7.3799,0.0000,500.0000,308.5606,1410.5650,0.0000
4,0,12,0.0000,992.6765,1923.4219,-808.6658,999.9891,0.0021,0.6762,354.0745,0.0005,644.9309,436.7004,0.0000
4,0,13,0.0000,986.2307,1989.2737,-788.7185,999.9897,0.0020,0.3450,373.7575,0.0005,1000.0000,400.5205,0.0000
4,0,14,0.0000,45.3516,801.0710,137.6990,0.0000,210.2763,15.0135,0.0000,0.0001,999.9999,1208.3443,0.0000
4,0,15,0.0000,-316.7711,0.0122,620.3669,0.0000,110.6301,-115.3192,0.0001,0.0001,999.9999,1115.8069,0.0000
4,0,16,0.0000,-360.5918,0.0245,688.1650,0.0000,0.0000,-135.3225,0.0000,76.0540,919.9431,807.4515,0.0000
4,0,17,0.0000,-330.0497,0.0231,644.8888,0.0000,0.0000,-121.1108,0.0000,55.9546,861.0436,520.1541,0.0000
4,0,18,0.0000,-268.4030,0.0263,548.7174,0.0000,0.0000,-94.7433,0.0000,49.1306,809.3273,190.0149,0.0000
4,0,19,0.0000,-167.0115,0.0401,409.0000,0.0000,0.0000,-56.4182,0.0000,60.4288,745.7180,23.5414,0.0000
4,0,20,0.0000,-27.1963,0.0736,230.5882,0.0000,0.0000,-9.0089,0.0000,53.2641,689.6506,29.6580,0.0000
4,0,21,0.0000,73.5459,0.2312,96.0964,0.0000,0.0000,24.2207,0.0000,61.3777,625.0425,0.0000,0.0000
4,0,22,0.0000,38.8191,0.1539,114.3577,0.0000,0.0000,12.6975,0.0000,59.7746,562.1219,0.0000,0.0000
4,0,23,0.0000,-110.4549,0.0552,288.2722,0.0000,0.0000,-36.7825,0.0000,59.0158,500.0000,0.0000,0.0000
4,1,0,0.0000,37.6223,0.0054,101.5234,0.0000,0.0000,12.2818,0.0000,127.8008,365.4729,0.0000,0.0000
4,1,1,0.0000,644.3249,1729.7325,-498.3784,1000.0000,0.0000,0.0000,169.8628,0.0000,526.8425,0.0000,0.0000
4,1,2,0.0000,-19.0149,4.4817,177.9214,0.0000,0.0000,-6.4108,0.0000,150.6970,368.2141,0.0000,0.0000
4,1,3,0.0000,988.9372,1751.8224,-838.5731,1000.0000,0.0000,0.0005,137.2888,0.0000,498.6385,0.0000,0.0000
4,1,4,0.0000,999.9999,1567.7549,-1437.8017,807.5126,0.0000,589.8502,0.0000,0.0002,498.6383,0.0000,-0.0001
4,1,5,0.0000,1000.0000,1294.1760,-1703.0851,510.6457,0.0000,859.7912,0.0000,101.7328,391.5512,0.0000,0.0000
4,1,6,0.0000,-102.1062,0.1961,311.1506,0.0000,0.0000,-34.1766,0.0000,116.7360,268.6712,39.7240,500.0000
4,1,7,0.0000,1000.0000,1637.4201,-1550.1135,668.2345,0.0000,743.9507,0.0000,160.2377,100.0000,77.6446,0.0000
4,1,8,0.0000,999.9763,1831.1932,-1377.3151,814.0349,0.0055,580.7715,0.0932,0.0005,100.0881,269.4225,-0.0937
4,1,9,0.0000,999.3973,1947.9408,-816.6333,999.9685,0.0018,6.8308,494.6111,0.0005,569.9681,604.2158,-53.8121
4,1,10,0.0000,273.1792,1094.9409,-176.5303,129.5232,0.0156,96.4375,64.6708,0.0005,631.4048,946.1420,-4.3212
4,1,11,0.0000,110.1921,0.7055,52.9949,0.0000,468.5132,34.2495,0.0000,500.0000,105.0890,1410.5650,-500.0000
4,1,12,0.0000,947.6816,1995.8529,-748.6050,999.9891,0.0021,0.0965,471.6283,0.0005,553.1354,735.8109,-144.0470
4,1,13,0.0000,985.0256,1959.1207,-793.5381,999.9894,0.0020,0.3392,470.3844,0.0005,1000.0000,756.8635,-245.0964
4,1,14,0.0000,722.7835,450.4959,-871.2859,0.0000,607.5846,347.9669,0.0000,0.0001,999.9999,1208.3443,355.0001
4,1,15,0.0000,-56.3771,6.7938,261.2668,0.0000,241.0666,-18.6169,0.0001,0.0001,999.9999,1115.8069,72.4999
4,1,16,0.0000,-79.3402,5.1258,293.8729,0.0000,0.0000,-26.4705,0.0000,14.5429,984.6916,807.4515,-500.0000
4,1,17,0.0000,-86.5254,1.9005,298.5309,0.0000,0.0000,-28.8934,0.0000,7.2369,977.0738,520.1541,0.0000
4,1,18,0.0000,-54.2122,0.2543,266.1645,0.0000,0.0000,-18.0813,0.0000,5.4790,971.3064,190.0149,309.9999
4,1,19,0.0000,14.9369,0.6530,179.6116,0.0000,0.0000,4.7091,0.0000,5.4629,965.5561,23.5414,0.0000
4,1,20,0.0000,62.0124,1.6899,102.6476,0.0000,0.0000,20.3923,0.0000,4.0445,961.2988,29.6580,500.0000
4,1,21,0.0000,113.4923,1.5857,42.0108,0.0000,0.0000,37.6194,0.0000,7.3017,953.6128,0.0000,0.0000
4,1,22,0.0000,89.5508,1.4846,49.6825,0.0000,0.0000,29.4577,0.0000,6.7710,946.4855,0.0000,0.0000
4,1,23,0.0000,5.2352,0.2026,150.5033,0.0000,0.0000,1.0302,0.0000,424.1612,500.0000,0.0000,-421.0526
4,2,0,0.0000,82.1499,13.1936,-0.5845,0.0000,0.0000,27.1529,0.0000,286.3619,198.5665,0.0000,0.0000
4,2,1,0.0000,972.6719,1557.3756,-861.1970,1000.0000,0.0000,0.0002,333.6865,0.0000,515.5687,0.0000,0.0000
4,2,2,0.0000,90.6423,50.5442,-14.3629,0.0000,0.0000,30.0167,0.0000,394.7902,100.0000,0.0000,0.0000
4,2,3,0.0000,635.6043,1544.0185,-526.8006,1000.0000,0.0000,0.0000,312.8955,0.0001,397.2507,0.0000,0.0000
4,2,4,0.0000,554.5625,1345.2188,-600.8205,732.0287,0.0000,168.8960,25.0077,0.0001,421.0080,0.0000,0.0000
4,2,5,0.0000,722.3137,1732.8043,-575.7529,1000.0000,0.0000,0.0000,216.1135,0.0001,626.3158,0.0000,0.0000
4,2,6,0.0000,119.1205,70.1282,5.2038,0.0000,0.0000,39.3784,0.0000,500.0000,100.0000,39.7240,145.1904
4,2,7,0.0000,500.5762,1320.7505,-521.8414,484.5261,0.2544,188.5559,499.9968,0.0004,574.9965,0.0032,855.0000
4,2,8,0.0000,528.0805,1835.6279,-360.9597,999.9899,0.0020,0.0072,37.4526,0.0005,610.5760,213.9078,-234.2352
4,2,9,0.0000,384.5192,1852.3117,-214.0587,999.9899,0.0020,0.0043,65.1673,0.0005,672.4844,455.2663,-372.4320
4,2,10,0.0000,199.8346,1328.3474,-88.4380,450.2764,0.0143,64.2202,0.0325,0.0005,672.5147,950.6052,-500.0316
4,2,11,0.0000,149.3037,0.0000,-13.4529,0.0035,869.7919,20.7111,0.0010,0.0009,672.5147,1410.5640,277.2163
4,2,12,0.0000,983.7737,1818.5485,-820.3888,999.9881,0.0023,0.3276,143.9741,0.0005,809.2895,524.2576,-518.0975
4,2,13,0.0000,982.6004,1764.2414,-830.0495,999.9891,0.0021,0.2999,200.7484,0.0005,1000.0000,707.8743,-594.1740
4,2,14,0.0000,585.3631,129.8675,-586.9998,0.0000,776.5010,167.3804,0.0001,0.0001,1000.0000,1208.3443,427.5000
4,2,15,0.0000,165.7604,304.7909,-51.1069,0.0000,0.0000,55.9418,0.0000,0.0031,999.9968,1115.8069,-459.9387
4,2,16,0.0000,151.0626,79.8803,-9.0773,0.0000,0.0000,50.8031,0.0000,0.0015,999.9952,807.4515,18.7384
4,2,17,0.0000,166.4780,65.3790,-25.0469,0.0000,138.0193,56.3322,0.0050,0.0000,999.9999,520.1541,620.0000
4,2,18,0.0000,152.9529,61.6357,-7.7242,0.0000,0.0000,51.4611,0.0000,0.0001,999.9998,190.0149,516.4627
4,2,19,0.0000,144.1440,46.0140,-4.9664,0.0000,0.0000,48.3393,0.0001,0.0001,999.9998,23.5414,142.3136
4,2,20,0.0000,131.0658,28.1051,-8.1447,0.0000,0.0000,43.6103,0.0001,0.0000,999.9998,29.6580,31.7707
4,2,21,0.0000,121.3594,12.3613,-3.5224,0.0000,0.0000,40.2320,0.0001,0.0000,999.9999,0.0000,60.6532
4,2,22,0.0000,97.9381,77.8175,10.2170,77.8060,0.0000,32.2448,0.0000,429.9747,547.3950,0.0000,-500.0000
4,2,23,0.0000,66.6403,131.7087,33.1326,131.6971,0.0000,21.9213,0.0000,45.0253,500.0000,0.0000,-163.5527
5,0,0,0.0000,-53.1193,369.4460,197.6630,369.4445,0.0000,-16.9973,0.0000,380.0000,100.0001,0.0000,-712.5000
5,0,1,0.0000,985.1092,1626.9044,-859.7286,1000.0000,0.0000,0.0003,0.0001,0.0000,100.0001,0.0000,-331.9572
5,0,2,0.0000,-205.8917,0.0402,403.7629,0.0000,0.0000,-70.3089,0.0000,0.0001,100.0001,0.0000,427.6358
5,0,3,0.0000,851.0745,1622.4049,-726.5935,1000.0000,0.0000,0.0000,282.4057,0.0000,368.2855,0.0000,0.0000
5,0,4,0.0000,999.9998,743.8583,-1867.3013,111.6024,0.0000,993.7527,0.0000,54.3931,311.0296,0.0000,0.0000
5,0,5,0.0000,999.9999,1172.0720,-1740.5194,475.1525,0.0000,879.9033,0.0000,46.0092,262.5989,0.0000,0.0000
5,0,6,0.0000,-357.3169,0.0274,640.4482,0.0000,0.0000,-133.8558,0.0000,103.2300,153.9358,47.0403,0.0000
5,0,7,0.0000,999.9999,1758.7214,-1380.5710,823.2608,0.0000,567.6632,0.0000,51.2390,100.0000,87.8605,0.0000
5,0,8,0.0000,999.9451,1827.7307,-1274.3177,886.5038,0.0076,462.6194,101.2302,0.0005,196.1682,218.9677,0.0000
5,0,9,0.0000,998.9880,1952.7278,-812.7949,999.9819,0.0019,4.3564,295.7653,0.0005,477.1448,403.4678,0.0000
5,0,10,0.0000,271.9316,1754.9411,-136.9382,802.1986,0.0149,55.5579,371.9857,0.0005,830.5307,650.7309,0.0000
5,0,11,0.0000,63.7316,0.1082,113.9712,0.0000,783.6090,12.5531,0.0000,500.0000,304.2149,1223.8161,0.0000
5,0,12,0.0000,992.6093,1970.1622,-799.2121,999.9894,0.0020,0.6377,355.8064,0.0005,642.2306,435.1115,0.0000
5,0,13,0.0000,988.9423,1964.7722,-796.3597,999.9900,0.0019,0.3742,376.5999,0.0005,1000.0000,420.8778,0.0000
5,0,14,0.0000,280.7048,406.8626,-179.1732,0.0000,583.3986,84.8527,0.0000,0.0001,999.9999,1519.0932,0.0000
5,0,15,0.0000,-320.1825,0.0128,626.0827,0.0000,271.1032,-115.7695,0.0001,0.0001,999.9999,1211.8743,0.0000
5,0,16,0.0000,-341.3773,0.0230,658.7046,0.0000,0.0000,-126.6786,0.0000,68.7419,927.6401,822.6333,0.0000
5,0,17,0.0000,-312.1263,0.0240,615.6881,0.0000,0.0000,-113.5117,0.0000,59.4640,865.0464,474.3840,0.0000
5,0,18,0.0000,-264.8810,0.0281,542.6986,0.0000,0.0000,-93.6276,0.0000,50.0337,812.3793,197.6763,0.0000
5,0,19,0.0000,-165.5170,0.0355,417.1128,0.0000,0.0000,-56.0720,0.0000,59.3446,749.9114,31.7211,0.0000
5,0,20,0.0000,-32.3348,0.0599,242.0447,0.0000,0.0000,-10.7506,0.0000,54.7026,692.3297,28.3287,0.0000
5,0,21,0.0000,66.8011,0.2858,92.5048,0.0000,0.0000,22.0097,0.0000,62.4564,626.5862,0.0000,0.0000
5,0,22,0.0000,40.6899,0.1602,117.4732,0.0000,0.0000,13.3282,0.0000,60.4997,562.9024,0.0000,0.0000
5,0,23,0.0000,-107.4774,0.0544,274.6513,0.0000,0.0000,-35.8817,0.0000,59.7573,500.0000,0.0000,0.0000
5,1,0,0.0000,47.9281,0.0054,94.9421,0.0000,0.0000,15.7015,0.0000,122.6724,370.8712,0.0000,0.0000
5,1,1,0.0000,615.7379,1740.7879,-467.5803,1000.0000,0.0000,0.0000,134.9331,0.0000,499.0576,0.0000,0.0000
5,1,2,0.0000,-41.6224,0.5103,198.7026,0.0000,0.0000,-13.9104,0.0000,144.7519,346.6872,0.0000,0.0000
5,1,3,0.0000,986.8668,1756.7921,-835.5087,1000.0000,0.0000,0.0004,145.5740,0.0000,484.9825,0.0000,0.0000
5,1,4,0.0000,999.9999,1546.9556,-1421.4446,824.4411,0.0000,565.9476,0.0000,0.0003,484.9823,0.0000,-0.0001
5,1,5,0.0000,1000.0000,1346.3919,-1687.6765,522.9461,0.0000,852.3657,0.0000,96.2953,383.6188,0.0000,0.0000
5,1,6,0.0000,-75.6784,2.9797,281.8306,0.0000,0.0000,-25.3111,0.0000,122.7099,254.4506,47.0403,500.0000
5,1,7,0.0000,1000.0000,1650.8008,-1523.3923,700.7557,0.0000,713.4013,0.0000,146.7281,100.0000,87.8605,0.0000
5,1,8,0.0000,999.9774,1810.3077,-1326.4453,855.7264,0.0047,517.3851,0.1137,0.0005,100.1075,252.7378,-0.0708
5,1,9,0.0000,999.4261,1969.3201,-812.2805,999.9695,0.0018,6.7249,499.8692,0.0005,574.9828,564.9295,-1.3458
5,1,10,0.0000,292.1467,1223.1542,-190.7027,194.4757,0.0145,104.2944,54.1328,0.0005,626.4084,900.6036,-0.0902
5,1,11,0.0000,107.5500,0.6521,54.9488,0.0000,239.3048,35.8001,0.0000,500.0000,100.0926,1223.8161,-500.0000
5,1,12,0.0000,926.7674,1949.6393,-736.9009,999.9894,0.0021,0.0639,473.7414,0.0005,550.1465,763.8856,-171.2338
5,1,13,0.0000,989.1469,1983.3061,-792.8813,999.9898,0.0020,0.3980,473.5305,0.0005,1000.0000,875.0397,-274.6297
5,1,14,0.0000,978.5237,175.3444,-1101.9111,0.0000,933.6140,326.5068,0.0000,0.0001,999.9999,1519.0932,355.0001
5,1,15,0.0000,-47.1093,4.6131,256.9914,0.0000,283.5956,-15.4967,0.0001,0.0001,999.9999,1211.8743,72.5000
5,1,16,0.0000,-70.9898,5.9247,284.0744,0.0000,0.0000,-23.7184,0.0000,14.5893,984.6428,822.6333,-500.0000
5,1,17,0.0000,-84.1433,1.2302,301.4836,0.0000,0.0000,-28.1452,0.0000,7.2883,976.9710,474.3840,0.0000
5,1,18,0.0000,-67.1358,0.2806,276.2346,0.0000,0.0000,-22.4314,0.0000,5.5069,971.1743,197.6763,309.9999
5,1,19,0.0000,-12.3877,0.1571,197.3974,0.0000,0.0000,-4.2823,0.0000,5.2690,965.6280,31.7211,0.0000
5,1,20,0.0000,66.8465,1.0285,103.1122,0.0000,0.0000,22.0483,0.0000,4.0647,961.3494,28.3287,500.0000
5,1,21,0.0000,114.3164,1.9265,38.8136,0.0000,0.0000,37.9795,0.0000,7.3241,953.6398,0.0000,0.0000
5,1,22,0.0000,83.4674,0.8173,57.7658,0.0000,0.0000,27.4829,0.0000,6.7896,946.4930,0.0000,0.0000
5,1,23,0.0000,22.7435,0.6632,128.7391,0.0000,0.0000,6.8078,0.0000,424.1683,500.0000,0.0000,-421.0526
5,2,0,0.0000,90.3229,14.2727,-3.2606,0.0000,0.0000,29.9105,0.0000,306.3094,177.5690,0.0000,0.0000
5,2,1,0.0000,971.8937,1570.4338,-857.8071,1000.0000,0.0000,0.0002,372.4272,0.0000,531.3749,0.0000,0.0000
